id,Calificación,Fecha,Reseña,Cantidad de imagenes,Utilidad
RDP3MGDCYAN,5,22 may. 2023,"Le da un plus y elegancia a la estancia, me encantó.",1,57
RDP3MGDCYAN,5,17 jun. 2023,Me encanto era lo que esperaba.,1,54
RDP3MGDCYAN,5,09 may. 2023,Muy bueno y bonito.,1,50
RDP3MGDCYAN,5,20 ago. 2020,"La verdad cuando vi la caja dudé de el producto, básicamente es foami grueso con pegamento que se adhiere muy bien a la pared (mi pared no es lisa) con plástico acabado tipo espejo y las manecillas de aluminio delgado, se instala fácilmente trae todo lo necesario y de lejos ""da el gatazo"" mi pared es enorme, lo arme en la medida 1. 20m y se ve divina.",0,51
RDP3MGDCYAN,4,08 jul. 2020,"Me pareció muy bien,se ve muy bonito hubiese resaltado más si el reloj y las manecillas hubiesen traído el mismo resalte tipo espejo que traen los numeros.",0,1
RDP3MGDCYAN,4,16 ago. 2023,"Bonito reloj, hasta ahora me funcionado muy bien, solo el colocarlo requiere de 2 personas para darle exacta distancia entre números ya que uno coloca y otro verifica el derecho de los números. Lo recomiendo da un plus a tus paredes.",1,0
RDP3MGDCYAN,4,21 jun. 2023,"Me pareció, bueno solo que el pegamento no agarra muy bien en muros con estuco,pero poniéndole un poco de cero clavos quedó bien.",1,0
RDP3MGDCYAN,4,25 sep. 2023,"Excelente , por el precio. 👍.",0,0
RDP3MGDCYAN,4,22 sep. 2023,"Me gusta como luce, aunque la manecilla del minutero se atora con el de la hora, tuve que voltear una manecilla para que siguiera funcionando, fuera de todo todo muy bien.",0,0
RDP3MGDCYAN,3,01 feb. 2022,Ya instalado se ve bien. Pero en la descripción omitieron que el material es foami con con una capa de material blando plateado. Me lo quedé porque era para regalar y realmente me sale más caro llevarlo a la paquetería para hacer la devolución.,0,1
RDP3MGDCYAN,3,27 abr. 2021,"Muy bonito diseño, pero el adhesivo de los números es muy endeble y sobre superficies ligeramente rugosas no se pega bien y los números se caen. Es fácil de colocar.",0,1
RDP3MGDCYAN,3,20 jul. 2023,"Muy fácil de instalar, solo el pegamento es muy débil.",0,0
RDP3MGDCYAN,3,03 jul. 2023,"Puesto se ve muy bonito , las manecilas son muy frágiles hay que sacarlas con demasiado cuidado y los nuneros vienen muy bien.",0,0
RDP3MGDCYAN,3,29 jun. 2023,Se ve muy bonito apantalla ser de cuarzo me gustó.,0,0
RDP3MGDCYAN,2,18 ago. 2020,"En la publicación no se especifica qué es lo que está hecho de metal y ""cuarzo"". Se paga la cantidad solo por foami. Además el sillón de la imagen ha de ser de barbies. Pues no es tan grande como se muestra. Bien por su mercadotecnia.",0,9
RDP3MGDCYAN,2,07 oct. 2020,"Las dimensiones de la imagen no son a la de un sillón de adultos o casa normal, es como de un sillón de la casa de juegos o de la. Casita en el. Jardin, pues está muy chico.",0,3
RDP3MGDCYAN,2,22 dic. 2021,Estéticamente muy bonito pero 2 días duro la maquinaria. Y ya no se movio.,0,1
RDP3MGDCYAN,2,08 mar. 2021,En la imagen se ve más grande de lo que es nada que ver con lo que te llega creí que era muchas más grande.,0,1
RDP3MGDCYAN,2,05 jun. 2023,Pensé que sería de plástico o algún material así parecido y era como de hielo seco 😅.,0,0
RDP3MGDCYAN,1,02 nov. 2020,"Compre dos, el primero me salió con un problema en el eje de las manecillas y pedí otro, el cual camina dos o tres horas y para, de muy mala calidad, y los números en la foto aparecen grandes y son más pequeños, decorativos pero de muy mala calidad.",0,14
RDP3MGDCYAN,1,13 ene. 2023,"No era lo que yo esperaba, no me gusta si pudiera cambiarlo por otro. No importa qué de la diferencia. Que los números no sean de carton.",0,4
RDP3MGDCYAN,1,16 oct. 2022,No sirve el botoncito para amarrar las manecillas deceo rembolso.,0,4
RDP3MGDCYAN,1,13 sep. 2022,Mal no viene completo pesima compra.,0,4
RDP3MGDCYAN,1,05 jul. 2022,"Muy bonito, pero el pegamento es de muy mala calidad,. Apenas lo puse y a la hora empezó a caerse. En las imágenes se ven muy bonitos,pero ya al llegar desepsiona mucho la calidad.",0,4
PA8HBHD,5,15 ago. 2023,"Me sirvieron para mi proyecto de centro de mesa ya que actualmente no me gusta colocar flores en un florero, en este caso es una buena opcion de sustitucion ya que estas plantas artificiales me han servido para agregarlas en conjunto con flores y otras hojas un poco mas realistas, asi cada temporada solo retiro un par de flores y plantas de plastico y las sustituyo por otras de temporada.",3,0
PA8HBHD,5,26 sep. 2023,Justo lo q necesitaba.,2,0
PA8HBHD,5,12 sep. 2023,,2,0
PA8HBHD,5,21 sep. 2023,Muy bonita.,1,0
PA8HBHD,5,16 ago. 2023,"Se ven muy reales y bonitas, se ven frescas, me gustaron mucho para ambientar el hogar. Los materiales se ven muy bien y de calidad.",1,0
CDTBI4(3,5,18 dic. 2022,Me encantó. Muchas gracias! bendiciones!.,0,1
CDTBI4(3,5,19 ago. 2022,"¡hermoso! lo compré como regalo para boda, y nos encantó a todos. Viene listo para colgar, en madera, de tamaño apropiado. Igualito a la imagen de la publicación. ¡volveré a comprar sin duda!.",0,1
CDTBI4(3,5,12 jul. 2022,Me encanto hermoso tamaño justo como lo necesitaba.,0,1
CDTBI4(3,5,02 sep. 2023,Muy buena calidad y diseño.,0,0
CDTBI4(3,5,13 mar. 2021,Satisfecho con el producto. Muy bueno.,0,0
PD3PP1P5I,5,17 ago. 2023,"Me encantaron, tienen un diseño súper bonito, moderno y elegante. El material se siente muy resistente, es de un tipo plástico rígido y duro, algo grueso. Para instalarlo trae una cinta doble cara que se adhiere bien, lo único malo es que si se requiere cortarlo es algo difícil, se necesita una sierra. El color negro mate también me agrada mucho, tienen un buen tamaño, alcanzan para cubrir dos metros cuadrados de pared. Son muy fáciles de limpiar y es una buena opción para resaltar una pared.",2,0
PD3PP1P5I,5,22 sep. 2023,"Excelente producto, solo que tiene mucho relieve.",0,0
PD3PP1P5I,5,18 sep. 2023,Producto bueno relacion calidad-precio.,0,0
PD3PP1P5I,5,02 sep. 2023,"La verdad tenía mis dudas sobre el producto, pero realmente sobre pasó la expectativa, luce excelente.",0,0
PD3PP1P5I,5,29 ago. 2023,Excelente!.,0,0
CBPVAN12,5,13 sep. 2023,Muy bonitas justo lo que yo esperaba.,0,0
CBPVAN12,5,07 sep. 2023,Si tapan la luz encantada.,0,0
CBPVAN12,4,07 sep. 2023,Muy buena calidad.,0,0
ANAF1MVPJCV,5,18 ago. 2023,Está muy bien! fácil de armar! grande y frondoso.,0,1
ANAF1MVPJCV,5,07 ago. 2023,Excelente artículo.,0,1
ANAF1MVPJCV,5,22 sep. 2023,Aun no lo abro 😅.,0,0
ANAF1MVPJCV,5,02 sep. 2023,Esta muy bonito.,0,0
ANAF1MVPJCV,5,01 sep. 2023,❤️😍.,0,0
ANAF1MVPJCV,4,07 sep. 2023,Excelente.,0,2
ANAF1MVPJCV,4,25 sep. 2023,"Aún no lo armó, pero se ve que está muy grande y bonito a buen precio.",0,0
ANAF1MVPJCV,4,29 ago. 2023,Buen producto.,0,0
ANAF1MVPJCV,2,23 ago. 2023,"La verdad en relación precio y calidad, no me gusto, de acuerdo a la descripción y foto me esperaba algo de mejor calidad, en lo personal no me pareciera que sea un producto que me dure por mucho tiempo.",1,15
ANAF1MVPJCV,1,20 sep. 2023,Le faltan ramas y no es como lo muestra en la imagen de la compra no es igual.,0,0
CBDMCS,5,19 sep. 2023,"Bonita, buen tela, esperemos a la lavada haber si resisten.",0,0
CBDMCS,5,03 ago. 2023,Me gustó. Lo volvería a comprar.,0,0
CBDMCS,5,13 jul. 2023,"Increíbles!!! no sé que es lo que más me gusto, si el color, la tela que era súper bonita, que si bloquea la entrada de luz, que mantiene bajo el ruido del exterior o que mantiene la temperatura de la habitación. Las amé!!! definitivamente las volveré a comprar en otro color!!!.",0,0
CBDMCS,5,04 jul. 2023,Muy buen producto.,0,0
CBDMCS,5,27 mar. 2023,"Muy buen producto y de buena calidad, la tela es preciosa 👍🏻.",0,0
CBDMCS,4,24 jul. 2023,Alumbran bien y hasta orita no tenido inconveniente con los focos.,0,0
CBDMCS,3,30 jul. 2023,Pensé que eran dos cortinas.,0,0
CDHPHOR,5,20 sep. 2023,Excelente producto!.,1,0
CDHPHOR,5,14 jul. 2023,Muy buen producto decorativo.,1,0
CDHPHOR,5,06 sep. 2023,"Me encantó, fácíl de poner y se ve excelente!.",0,0
CDHPHOR,5,27 jun. 2023,Lucen muy bien. Son de una madera muy fragil pero es solo decoración así que quedó perfecto.,0,0
RDHAPBOF1U,5,19 mar. 2022,"Muy bonitas, cuestión de acomodarlas ya que no vienen en caja y podrían aplastarse en el trayecto, excelente producto, lucen muy bien.",0,1
RDHAPBOF1U,5,16 sep. 2021,Muy bien sirven oara decorar eventos.,0,1
RDHAPBOF1U,5,26 ago. 2021,Buena calidad. Aún que considero caras para el tipos de material. Pero con bonito florero lucen mucho!.,0,1
RDHAPBOF1U,5,24 nov. 2020,"Muy bonito y práctico, además de un muy buen precio.",0,1
RDHAPBOF1U,5,17 nov. 2020,"Tal y como se muestra, perfecto.",0,1
RDHAPBOF1U,4,17 sep. 2021,Muy bonitos cuando los armas y acomodas se ven muy bien. !.,0,1
RDHAPBOF1U,4,14 jul. 2021,"Un poco mas tenue el color, pero bonitad.",0,1
RDHAPBOF1U,4,25 may. 2023,"Me gustaron muchísimo, era lo que esperaba.",0,0
RDHAPBOF1U,4,23 may. 2023,Muy bonitos y de buen tamaño.,0,0
RDHAPBOF1U,4,17 jun. 2022,Están bien. Aunque solo llegan muy maltratadas y cuesta acomodarlas otra vez.,0,0
RDHAPBOF1U,3,07 dic. 2022,Calidad precio bueno.,0,0
RDHAPBOF1U,3,28 mar. 2022,El tipo de empacado las maltrata mucho y hay que tratar de darle forma y al unas al darle forma se llegan a deshilar pero de ahí en fuera están bonita.,0,0
RDHAPBOF1U,2,20 jun. 2021,"Están bien, pero no son lo que se espera.",0,1
RDHAPBOF1U,1,20 jul. 2023,"No son de buena calidad, parecen viejas y están muy mal hechas, no recomiendo comprar.",0,0
4PCAODTP,5,19 jul. 2023,"Excelente producto, las cajas de un rosa intenso fueron las adquiridas por este medio, la relacion precio calidad es asombrosa, no le piden nada a las otras cajas que costaron mas caras, es el mismo material y resistencia. Recomiendo mucho comprarlas por aquí.",1,4
4PCAODTP,5,02 sep. 2023,,1,1
4PCAODTP,5,21 ago. 2023,Están muy lindas.,1,0
4PCAODTP,5,18 ago. 2023,Execelente producto lo volvería a comprar. Buena calidad y tamaño.,1,0
4PCAODTP,5,10 ago. 2023,Muy buena compra la verdad me pareció buen precio y tienen buena capacidad.,1,0
4PCAODTP,4,24 ago. 2023,"Muy buen tamaño y depende para que lo usen en lo personal lo use para guardar juguetes de mi hijo, le encantó tiene 1 año y le facilita el sacar y guardar sus juguetes.",1,1
4PCAODTP,4,29 jul. 2023,"Buena calidad y acabados creo que es proporcional al precio, sus agarraderas son firmes y se ven bonitas.",0,0
4PCAODTP,4,17 jun. 2023,"Buen producto, el fondo solo se me hace un poco frágil.",0,0
4PCAODTP,2,01 ago. 2023,El producto me pareció bueno solo que una caja no traía el cartón para la parte interna.,0,0
4PCAODTP,1,28 ago. 2023,Expiden un olor muy desagradable… como estiércol.,0,0
4PCAODTP,1,07 jul. 2023,Me falto una pieza.,0,0
SCLNELC6,5,06 jul. 2023,Da buena luz y es un buen producto.,0,1
SCLNELC6,5,26 jun. 2023,Me encantaron. Están largas y muy anchas.,0,1
SCLNELC6,5,22 ago. 2023,Exelente el producto.,0,0
SCLNELC6,5,22 ago. 2023,Es util y por el precio justifica su funcionalidad.,0,0
SCLNELC6,5,20 ago. 2023,"Están divinas, buena calidad, son de plástico resistente, volvería a comprarlas.",0,0
SCLNELC6,4,02 ene. 2023,Se ve muy bonitas y son de plástico no son de alambre así como están las imágenes muy buen producto.,0,0
SCLNELC6,3,20 jul. 2023,La luz es muy brillante y atractiva pero el enchufe es de mala calidad super sencillo y fragil se mueven muchos las patitas que parecieran que se desprenderan.,0,2
SCLNELC6,3,30 ago. 2023,Se descomponen muy rápido.,0,0
CET3,5,03 dic. 2022,Esta hecho de un buen material.,0,1
CET3,5,03 nov. 2022,Buen tamaño y material no tengo queja.,0,1
CET3,5,28 jul. 2023,Grande espaciosa y resistente.,1,0
CET3,5,26 sep. 2023,"Excelente producto, firme y de fácil cerrado.",0,0
CET3,5,19 sep. 2023,Buen material y justo lo que se publica.,0,0
CET3,4,28 jun. 2023,"Pensé que iba estar más grande, revisen las medidas en la descripción antes de comprarlas, pq a mi se me paso.",0,0
CET3,3,10 sep. 2023,"Las medidas no son las de la descripción, no se acercan ni un poco.",0,0
CET3,3,07 sep. 2023,"Baja calidad el plástico, demasiado delgado.",0,0
CET3,3,26 jul. 2023,"El plastico es de baja calidad, las agarraderas son muy fragiles, pero el tamaño si es el de la descripcion, asi que para un uso delicado estan bien las cajas.",0,0
CET3,3,15 jun. 2023,Un poco fragiles.,0,0
CET3,3,23 nov. 2022,Es un poco mas chica de lo que pensé pero igual es maciza y funcional.,0,0
CET3,1,18 jul. 2023,"No son ciertas las medidas viene más chica de lo que indican en las medidas la compré exactamente porque necesitaba esas medidas en una caja, pienso devolver el producto corrigan las medidas al menos.",0,0
CET3,1,09 abr. 2023,Me pareció una completa farza me salió muy pequeña la caja no fue lo que yo esperaba.,0,0
UPD6FADPDV,5,19 ago. 2023,Todo bien.,0,0
UPD6FADPDV,5,18 ago. 2023,Me parecieron bien las guias. Llegan en 6 bolitas lo que me parecio bien el empacado. Si quieren algo tupido creo que deben juntar minimo 3 guias para algo mas rupido.,0,0
UPD6FADPDV,5,28 mar. 2023,Muy buen producto de buena calidad.,0,0
UPD6FADPDV,5,26 feb. 2023,"Exelentes ,están muy bonitas excelente calidad y precio.",0,0
UPD6FADPDV,5,26 nov. 2022,"Están muy bonitas es tlancual la imagen los colores vivos, yo la utilice para ponerla encima de un follaje artificial verde. Y se ven muy bien, pero a mí gusto debo de ponerle más para que se vea más vistoso, lo utilizo de fondo para mis convivios.",0,0
UPD6FADPDV,4,23 mar. 2023,"Es bueno, vienen bastantes flores en cada guía y no vienen tan maltratados ni aplastados como otros que eh comprado.",0,0
UPD6FADPDV,4,07 jul. 2022,Excelente productos y rápido la llegada del producto.,0,0
UPD6FADPDV,3,20 feb. 2023,"Es de calidad media, para el precio están bien.",0,0
DDCAB,5,05 sep. 2023,"Esta hecho de materiales resistentes. El sonido es bueno y tiene buen volumen. La batería dura bastante. Lo único complicado es poner la alarma, si lo haces como dice el instructivo, no sirve. Tiene que estar en modo bluetooth y después hacer lo del instructivo.",0,1
DDCAB,5,25 ago. 2023,Perfecto.,1,0
DDCAB,5,24 sep. 2023,Excelente lo que se aprecia en la foto.,0,0
DDCAB,5,21 sep. 2023,Excelente reloj con bocina se puede escuchar musica se escucha muy claro y fuerte aparte da la hora y temperatura.,0,0
DDCAB,5,17 sep. 2023,"Tal como en la foto suena bien ,problemas en el instructivo y forma de usas pero en general bien.",0,0
DDCAB,4,21 sep. 2023,En lo personal por el precio está muy bien. Cumple con las funciones mencionadas. Tiene buen volumen. A mí sí me gusta y la recomiendo.,1,0
DDCAB,4,31 ago. 2023,Se ve muy bien en la oscuridad y es bonito pero no es tan fácil poner las alarmas y me gustaría que sonaran mas fuerte.,0,0
DDCAB,4,27 ago. 2023,"Es complicado de poner la hora, y la alarma saber cómo se pone. Es tedioso. Pero en sonido super.",0,0
DDCAB,4,24 ago. 2023,"Las bocinas son potentes solo que los graves me imaginaba que iban a ser más profundos como lo indican pero no lo soy, se escucha bastante bien, lo que no me gusto es que no se pudiera poner una alarma, para eso lo había comprado pero lo de mas esta genial.",0,0
DDCAB,3,06 sep. 2023,"Es bueno en relación calidad precio, pero para lo que realmente la quiero no me funciona, que es la alarma. No se puede configurar y el instructivo es muy básico.",0,0
DDCAB,2,03 sep. 2023,Es bonito pero es muy difícil poner alarma.,0,0
DDCAB,2,24 ago. 2023,"Esta complicado para poner alarma, regular el manejo no me convenció.",0,0
BBCDBE1A2C,5,16 ago. 2023,Bueno y practico.,0,1
BBCDBE1A2C,5,09 ago. 2023,"Excelente producto, quedó perfecto en mi baño.",0,1
BBCDBE1A2C,5,08 ago. 2023,Práctico y buena calidad.,0,1
BBCDBE1A2C,5,02 sep. 2023,Muy buena.,0,0
BBCDBE1A2C,5,31 ago. 2023,"Excelente producto, muy fácil de instalar.",0,0
BBCDBE1A2C,4,13 sep. 2023,"El material es bastante delgado, en una pared de 183cm no se flexionan con la cortina puesta a menos que hagas lo hagas a propósito, a diferencia de otras opciones más caras que no se flexionan.",0,0
BBCDBE1A2C,3,06 sep. 2023,"Están bien , son funcionales pero de mala calidad , compré dos y uno no le sirve el resorte.",0,0
BBCDBE1A2C,3,21 ago. 2023,No me gusto 🥺.,0,0
CDPPFT,5,08 sep. 2023,"Muy buen cuadro, exelente decoración,amo pulp fiction.",0,0
CDPPFT,5,11 mar. 2023,Muy bueno !!!.,0,0
CDPPFT,5,07 mar. 2023,Me gustó mucho el cuadro.,0,0
GDFADGD1,5,29 sep. 2022,"Este set de wisterias son muy hermosas, la verdad crei que no llegarian tal cual se muestran en las fotos, por el precio. Pero me llevé una grata sorpresa ya que la calidad es muy buena y son moldeables, las flores no se caen, vinieron completas todas las ramitas, el color es muy bonito, son largas y lucen muy naturales, la relacion calidad y precio es excelente ya que por lo general son más caros este tipo de adornos, al menos en mi ciudad duplican su precio. Estoy muy satisfecha con mi compra, lucen muy elegantes en mis decoraciones.",0,5
GDFADGD1,5,08 jun. 2023,"Están bonitas, el material es bueno y son prácticas de colocar.",1,2
GDFADGD1,5,07 jun. 2023,"Muy bonito, las flores vienen muy tupidas, me encantó, volveré a comprar en otro color.",1,1
GDFADGD1,5,12 oct. 2022,"Adquirí este set de guirnaldas de flores blancas para dárselas a una amiga que se dedica a la decoración de eventos, entre varias opciones me decidí por esta ya que me agrado el diseño. Son de buen material, resistentes y con muy buenos acabados. Desde que las sacamos de su empaque nos agradó el tamaño y la combinación de colores. Parecen bastante reales ya que están hechas con mucho detalle conservando colores originales de una flor real. En el caso de mi amiga la uso para decorar un arco de madera para una boda civil, son muy fácil de colocar ya que tienen un poste de metal cubierto de plástico, simulando el tallo verde de las flores. En general tiene buena cantidad de flores, está bastante tupido y se pueden reutilizar cuantas veces lo requieras. Sin duda fue una buena compra, el producto hace muy bien su función.",0,1
GDFADGD1,5,29 sep. 2022,"Hermosas flores wisteria las utilice para adornar un evento que hice y me gusto mucho como quedó le da un toque muy cálido y natural ya que vienen bien tupidas traen bastantes pétalos y hojas, tiene una caída bellesima, me gusta que a pesar que son artificiales brindan un ambiente de naturaleza y armonía, igual las utilice para adornar mi jardín y me sorprendió que aunque estaban en el sol las flores seguían viendose igual de hermosas,realmente son resistentes a la interperie, el color viene bien pigmentado y tiene buena textura , son de buen tamaño, si las observas de lejos parecieran que si son naturales, me decidí a comprar esta opción ya que las flores naturales son mas costosas y solo duran un día se marchitan y no tienes que estar regandolo, en cambio estas son mas duraderas y a un buen precio, me gustaron.",0,1
GDFADGD1,4,16 sep. 2023,Se le caen la flores.,0,0
GDFADGD1,4,14 ago. 2023,"Es buena la calidad respecto al precio, me gustaron, cumplen su función.",0,0
GDFADGD1,4,28 may. 2023,Bonitas.,0,0
GDFADGD1,4,19 feb. 2023,No son de muy buena calidad pero para el precio están bien.,0,0
GDFADGD1,4,09 feb. 2023,Bien.,0,0
GDFADGD1,3,19 jun. 2023,Desesperen kas flores fácilmente.,0,0
CBDCAC12,5,27 jul. 2023,Me encantó!! me gustarían más colores.,2,3
CBDCAC12,5,05 jul. 2023,Hermosisima la foto no le hace justicia lo recomiendo pedi dos pero pedire 2 mas para todas mis cuartos.,1,3
CBDCAC12,5,02 ago. 2023,"Me encantaron las cortinas, cumplen su función son herméticas y bloquean muy bien la luz, no me esperaba que tuviera detalles de destellos en el hilo de las flores y me sorprendió que el producto trajera sus agujetas para amarrar las cortinas, la tela gris es suave y un poco gruesa. 10 de 10 las recomiendo, eso sí venían con una pequeña mancha que espero que con la lavada se le quite.",4,2
CBDCAC12,5,04 ago. 2023,"Me enamoré de estás cortinas, sin super bonitas, tela de buena calidad, muy bien hechas, el color es igual al que se muestra y el diseño de las flores viene con destellos, sin duda las volveré a comprar.",3,2
CBDCAC12,5,19 ago. 2023,Lucen muy bonitas por la tela doble. Las estrellitas le dan un toque especial. Por el precio excelentes! por ser ventana grande le puse 3 piezas. Tuve que comprar dos paquetes de dos. Las recomiendo!.,1,1
CBDCAC12,3,11 sep. 2023,"Feas, muy feas. No realice devolución porque se ensuciarse al momento de la instalaron.",0,0
CDLM8M64LFU2,5,21 sep. 2023,Muy bonitas.,0,0
CDLM8M64LFU2,5,04 sep. 2023,"Es un gran producto, muy práctico para las noches, se ve muy hermoso como ilumina.",0,0
CDLM8M64LFU2,5,26 jul. 2023,Se miran muy hermosas.,0,0
2CBPN1CE,5,04 oct. 2022,"Antes de comprar un producto leo las reseñas para saber mas o menos que esperar, sobre estas cortinas puedo decir que cumplen muy bien, se ven muy bien puestas, son de buena calidad, a los niños les encantan y a los adultos tambien, los colores son muy agradables, por la parte que queda hacia afuera son de color plata, repelen bien el calor, no son blackout por que si dejan pasar algo de luz, pero no es molesto, las estrellas en la noche con la luz de la calle se reflejan en las paredes, por fuera en la calle si esta oscuro y la luz de la habitacion esta encendida se ven por fuera las estrellas. No duden en comprarlas.",0,37
2CBPN1CE,5,05 feb. 2023,Excelente la verdad valen la pena están hermosas la tela está genial sus colores 💓 están divinas 💓 si las recomiendo 👌.,2,21
2CBPN1CE,5,18 ago. 2022,Me encantaron las tengo en mi sala y se ven preciosas en la noche como tengo la lámpara de la calle cerca se ven las estrellas de las cortinas y en las mañanas en mi día de descanso puedo dormir un poco más por qué no entra mucha luz.,0,13
2CBPN1CE,5,04 jun. 2023,"Hermosas, solo los listones son de mala calidad.",2,5
2CBPN1CE,5,18 feb. 2023,"Excelente me gustaron buena echura y tela,tal como lo mencionan en la página en mi ventana quedaron super bien lucen elegantes las recomiendo.",1,5
2CBPN1CE,4,23 jul. 2022,"El diseño es bonito, los colores son muy lindos, tapan la luz en un 60% no son muy gruesas, las estrellas le dan un super toque por qué la luz atraviesa. Me gustaron aunque pensé que eran más gruesas.",0,4
2CBPN1CE,4,30 jun. 2023,"Mi ventana requiere 3 cortinas, pero quise pedir dos primero para ver la calidad de los materiales. Se ven de buen material, no son completamente blackout pero si tapan la luz suficiente para que no sea molesta, además de que el detalle de las estrellas esta súper bonito y fueron super fácil de instalar. Los colores no son tan vivos como las fotos muestra, pero igual se ven bonitas.",3,0
2CBPN1CE,4,15 ago. 2023,"Cumplen su función de q no se vea de afuera hacia adentro las estrellas son perforaciones en la tela y se ven lindas , quedaron a la medida en mi ventana. Me encantó.",1,0
2CBPN1CE,4,25 ago. 2023,Muy bonitas y buena relación calidad -precio.,0,0
2CBPN1CE,4,24 ago. 2023,"Es un producto que tiene onita presentación, es mi primera compra y esperoque enga una vida probable de uso normal.",0,0
2CBPN1CE,3,05 sep. 2022,"Están bonitas. Pero no son gruesas y mucho menos bloquean la luz o el sonido. Si disminuye un poco el paso de luz, pero como cualquier cortina normal. Vale a la pena porque se ven bonitas. Pero no está bien que la publicación indique que son blackout.",0,16
2CBPN1CE,3,14 jun. 2023,Revisen bien la medida que compran.,0,0
2CBPN1CE,3,21 mar. 2023,No brillan como decía con la obscuridad y los colores un poko opacos. Pero aun así son lindos.,0,0
2CBPN1CE,3,04 feb. 2023,"Está hermosa!! las estrellas dejan pasar la luz y se ve muy lindo pero la tela se rasga muy fácil, aún no las lavo y no se si aguanten la primer lavada pero si están muy lindas.",0,0
2CBPN1CE,3,20 sep. 2022,Buenas pero los colores son tenues.,0,0
2CBPN1CE,2,27 feb. 2023,"Black out no es al 100%, podría ser mejor, pero el diseño de la cortina si es muy lindo.",0,0
CBPV3PHS,5,26 may. 2023,"Excelente compra, gruesas, tipo satinadas, se traspasa muy poco.",2,21
CBPV3PHS,5,26 may. 2023,"Cumple lo prometido, 1 pack incluye 2 cortinas con las medidas correspondientes, evita el paso de luz un 98%, excelentes en relación costo beneficio. En este momento realizaré la compra de 5 juegos más. Si las recomiendo ampliamente. Gracias.",0,14
CBPV3PHS,5,04 jun. 2023,"Me gustaron, quedaron un poco largas a mi ventana pero muy bien. En mi casa por las tardes da mucho al sol y quedaron bien me gustaron 🩶🩶🩶🩶🩶.",2,10
CBPV3PHS,5,08 jun. 2023,Excelente!!!.,2,6
CBPV3PHS,5,18 may. 2023,"Excelente producto, me sorprendió, no deja pasar nada de luz.",0,3
CBPV3PHS,4,21 jun. 2023,"Muy bien producto solo un poco arrugado me vino un de las pz,. Pero general todo muy bien.",1,2
CBPV3PHS,4,09 ago. 2023,4 de 5.,1,0
CBPV3PHS,4,26 jun. 2023,,1,0
CBPV3PHS,4,26 sep. 2023,"Muy buen producto, si cubre el sol y mejora la temperatura de la habitación o donde se instale! se recomienda.",0,0
CBPV3PHS,4,19 sep. 2023,Bueno.,0,0
CBPV3PHS,3,20 sep. 2023,La luz pasa un 30% no es totalmente oscura tela de buena calidad general bonita.,0,0
CBPV3PHS,3,14 ago. 2023,Tela demaciado delgada para ser blackout.,0,0
CBPV3PHS,3,24 jun. 2023,En el día se ven como chispitas que son de la luz que si alcanza a pasar.,0,0
CBPV3PHS,3,21 jun. 2023,"Definitivamente no son blackout, si ayudaron mucho a evitar la luz pero la luz aún penetra.",0,0
CBPV3PHS,3,15 ago. 2023,"No es totalmente blackout , pasa luz, no mucha pero si. La regresaría pero no tengo tiempo de ir a dejar el producto.",0,0
CBPV3PHS,1,30 jun. 2023,"Con mala calidad, no son black out ya que la luz igual traspasa entre la tela no lo recomiendo.",0,0
CBPV3PHS,1,23 jun. 2023,Traspasa la luz de no es blackout.,0,0
VDACPDCDS6P,5,03 ago. 2023,"Huelen muy bien, me encantó.",2,1
VDACPDCDS6P,5,02 may. 2023,"Me encantaron muy bonitos , los cactus quedan hermosos en terrarios.",2,1
VDACPDCDS6P,5,04 ago. 2023,Muy bien y bonitas.,0,1
VDACPDCDS6P,5,29 jun. 2023,"Buena calidad, buen olor, cumple lo que promete.",2,1
VDACPDCDS6P,5,27 ago. 2023,"Están excelentes las velas y su aroma es muy intenso, me encantaron.",3,0
VDACPDCDS6P,4,03 jun. 2023,"Las latitas son muy bonitas, y los aromas en general agradables, unos más que otros. Desafortunadamente, el olor al encenderlas es apenas perceptible, no sirven para aromatizar ni siquiera una habitación pequeña.",0,4
VDACPDCDS6P,4,05 ago. 2023,No me parece que salga el olor pero son muy lindos.,0,1
VDACPDCDS6P,4,26 ago. 2023,No desprende mucho aroma.,0,0
VDACPDCDS6P,4,12 jul. 2023,Duran muy poco.,0,0
VDACPDCDS6P,4,26 jun. 2023,Huele bien para el tamaño que tiene la vela. La vela es pequeña.,0,0
VDACPDCDS6P,3,02 jun. 2023,Son muy bonitas pero los aromas no son tan agradables.,0,2
VDACPDCDS6P,3,11 sep. 2023,Algunas no olían como se esperaba.,0,0
VDACPDCDS6P,3,11 sep. 2023,"El tamaño del producto viene muy pequeño a como está en la imagen, y no perfuma la habitación es un aroma muy bajo.",0,0
VDACPDCDS6P,3,22 ago. 2023,No tanto como esperaba no tiene mucha fragancia y solo se consume lo de en medio.,0,0
VDACPDCDS6P,3,22 ago. 2023,Están lindas las latirlas pero el olor no me encantó.,0,0
VDACPDCDS6P,1,28 nov. 2022,Buen dia las velas dicen aromaticas sin embargo me parecen lindas pero no son tan aromaticas y el anuncio dice aromaterapia y no no son utiles para eso.,0,11
VDACPDCDS6P,1,02 sep. 2023,Solo en un principio tiene aroma agradable después huele solo a cera.,0,0
