id,Calificación,Fecha,Reseña,Cantidad de imagenes,Utilidad
CRT3*CCA,4,24 nov. 2022,"De buen tamaño, la tela es delgada pero de buena calidad , son un poco traslúcidas , quedan bien con unas cortinas de fondo.",0,0
CRT3*CCA,4,23 nov. 2022,Nonitas y de buena calidad las volveré a comprar.,0,0
CRT3*CCA,4,21 nov. 2022,Esperaba un azul u poco más obscuro pero están bien mientras no dejen pasar la ñuz.,0,0
CRT3*CCA,4,21 nov. 2022,Son delgadas pero me gustaron mucho.,0,0
CRT3*CCA,4,17 nov. 2022,Si me gustó mucho el color solo que está un poco delgada me la imaginaba más gruesa.,0,0
CRT3*CCA,4,14 nov. 2022,"Muuuy delgadas, pero con relación al precio están bien.",0,0
CRT3*CCA,4,11 nov. 2022,"Me gustaron bastante, aunque se transparentan ligeramente, bloque la luz y no se alcanza a ver hacia adentro, el material de la tela es buena.",0,0
CRT3*CCA,4,08 nov. 2022,Un poco delgada la tela pero bien en general.,0,0
CRT3*CCA,4,26 oct. 2022,Bueno tal y como se muestra.,0,0
CRT3*CCA,4,26 oct. 2022,"Están hermosas las cortinas, tienen tela muy suave y las argollas parecen de buena calidad, están delgaditas, pero me gusta mucho como quedan en mi espacio. El tamaño es perfecto y son muy buenas, especialmemte por el precio.",0,0
CRT3*CCA,4,20 oct. 2022,Muy bueno gracias necesita más gruesa la tela.,0,0
CRT3*CCA,4,07 oct. 2022,Buenas pero si permiten el paso de luz.,0,0
CRT3*CCA,4,30 sep. 2022,"Esta muy bonita, solo que la tela si se transparenta un poco no como la imagen, sin embargo por el precio y la calidad al tacto siento que valió la pena.",0,0
CRT3*CCA,4,29 sep. 2022,"Son buenas, aunque son delgadas y pasa un 70 % de luz.",0,0
CRT3*CCA,4,29 ago. 2022,"Tela muy delgada, parece tela de sabana. Son muy largas.",0,0
CRT3*CCA,4,21 ago. 2022,"Son lo que esperaba aunque no son muy gruesas tapan muy bien la luz los colores si son como los muestran,son una buena opción.",0,0
CRT3*CCA,4,17 ago. 2022,Muy buen producto en exelentes condiciones.,0,0
CRT3*CCA,4,16 ago. 2022,Bastante buenas ligeras tela buena calida. Si pasa la luz.,0,0
CRT3*CCA,4,10 ago. 2022,"Son lo que esperaba. Tela delgada, color adecuado, y permite el paso de luz sin que se transparenten del otro lado.",0,0
CRT3*CCA,4,08 jun. 2022,"Si son muy largas cubren una gran parte de la ventana, pero solo cubren un 20% de luz, están muy bonitas pero si se transparentan. Para privacidad no sirven. Para vista de una sala yo creo que sí las recomiendo.",0,0
CRT3*CCA,4,28 may. 2022,"No está mal, solo la tela es muy ligera.",0,0
CRT3*CCA,4,14 may. 2022,"Bonitas, un poco mas largas, buen producto.",0,0
CRT3*CCA,4,12 may. 2022,"Bonita, muy buena calidad, tela fina buen precio.",0,0
CRT3*CCA,4,06 may. 2022,"Buena en general , la recomiendo.",0,0
CRT3*CCA,4,28 abr. 2022,"La tela es muy linda, suave y fresca. Vienen bien cocidas y de buena calidad. Volveré a comprar otras ahora de diferente color.",0,0
CRT3*CCA,4,27 abr. 2022,El color es muy lindo pero deja pasar más luz de la que promete.,0,0
CRT3*CCA,4,26 abr. 2022,Económica para la calidad de la tela.,0,0
CRT3*CCA,4,24 abr. 2022,Muy práctica de colocar las argollas facilitan mucho su colocación. Bonitos colores que filtran buena luz.,0,0
CRT3*CCA,4,21 abr. 2022,"Todo bien, el color tal cual a pesar de ser una imagen, ni delgada ni tan gruesa.",0,0
CRT3*CCA,4,19 abr. 2022,"Al principio me parecieron de poca calidad porque parecía tela de sabana pero en la publicación dice que deja pasar bastante la luz, puestas me encantaron se ven muy padres.",0,0
CRT3*CCA,4,19 abr. 2022,La tela es un poco delgada es de calidad a mi me gusto si tapa un 60% de luz si la recomiendo.,0,0
CRT3*CCA,4,18 abr. 2022,"Están bien, las ocupo para que no entre tanta luz de un cuarto a otro, aunque si dejan entrar más luz de lo que creí, también son bastante delgadas, pero están bien, si necesitas tapar bien la luz, mejor deberías invertir un poco mas.",0,0
CRT3*CCA,4,16 abr. 2022,"Esta bien, si me gustaron aunque me parecen un poco delgadas.",0,0
CRT3*CCA,4,11 abr. 2022,"Están bien, en su precio justo, me gustaron mucho.",0,0
CRT3*CCA,4,08 abr. 2022,"Es bonita, no es muy gruesa, pero es algo que ya se esperaba porque así dice en la descripción. Está bien el precio.",0,0
CRT3*CCA,4,06 abr. 2022,Son buena calidad y tienen el tamaño k ofrecen bien.,0,0
CRT3*CCA,4,04 abr. 2022,Buen producto y muy buen presio.,0,0
CRT3*CCA,4,03 abr. 2022,"Buen producto para el precio, la tela un poco delgada.",0,0
CRT3*CCA,4,01 abr. 2022,"Un poco muy delgadas, pero bonitas.",0,0
CRT3*CCA,4,24 mar. 2022,"Me gustó mucho la tela, es suave y el color es igual a la foto. No es blackout por si es lo que buscas, esta permite el paso de la luz y es nonita para que tu cuarto se vea iluminado.",0,0
CRT3*CCA,4,24 mar. 2022,Me gustó mucho mis cortinas muy recomendable.,0,0
CRT3*CCA,4,21 mar. 2022,Son delgadas si entra la luz pero para el precio están bien.,0,0
CRT3*CCA,4,18 mar. 2022,Por el precio esta bien aunque probablemente por el color turquesa le pase mucha luz pero buen producto.,0,0
CRT3*CCA,4,08 mar. 2022,"Muy bonitas, solo que si pasa luz.",0,0
CRT3*CCA,4,03 mar. 2022,"Por el precio, estan excelentes, es decir precio calidad, pedí negras y beige, no son black out, pero cumplen su función, con respecto a cubrir el espacio de la ve tana.",0,0
CRT3*CCA,4,28 feb. 2022,"Demasiado transparente, me hubiera gustado algo más grueso también.",0,0
CRT3*CCA,4,26 feb. 2022,"Excelente hechura y tela, aclaramos solo el punto que deja pasar aproximadamente el 50% de la luz.",0,0
CRT3*CCA,4,24 feb. 2022,"Bonitas, aunque mas delgadas de lo que parece en la imagen.",0,0
CRT3*CCA,4,23 feb. 2022,"Buen tamaño, calidad un poco baja para el precio pero tienen color muy bonito y fuerte, si las recomiendo.",0,0
CRT3*CCA,4,22 feb. 2022,"Buena calidad precio, tela suave y muy bonitas cortinas. El único detalle es que vienen muy arrugadas.",0,0
CRT3*CCA,4,20 feb. 2022,Buena relación precio producto. Es lo q esperaba.,0,0
CRT3*CCA,4,04 feb. 2022,Muy bonitas una medida perfecta. Son sencillas pero lindas.,0,0
CRT3*CCA,4,23 ene. 2022,Muy bien pero la tela se transparenta.,0,0
CRT3*CCA,3,16 ene. 2022,"Están muy delgadas parece tela de sabana económica, las argollas sí están muy resistentes al igual que las costuras, sin embargo eso de que permiten solo el paso del 40% de luz no esta del todo correcto, las compré en gris oscuro y en negro y se transparenta más de lo que señalan en la descripción.",0,45
CRT3*CCA,3,21 nov. 2022,Las cortinas me parecieron de mala calidad ya que un hermano compró las mismas y no se parecen en nada a las que compre y fueron las mismas no se que pasa con ellas ya que la tela es muy delgada y las que compro mi hermano son mas gruesas y cubren muy bien la luz.,0,5
CRT3*CCA,3,02 jun. 2023,Traspasa la luz pero creo que para el precio corresponde la calidad.,1,2
CRT3*CCA,3,21 abr. 2022,Para lo que pretendía usarlo no me sirvio porque transparenta mucho. Pero si les interesa 3l paso de la claridad si es muy buena y es muy visible para los de afuera.,0,1
CRT3*CCA,3,29 mar. 2022,"Muy bonitas! aunque traspasa un poco mas la luz de lo que describe en el producto, pero se miran bien.",0,1
CRT3*CCA,3,23 feb. 2022,Las medidas son exactas pero la tela es totalmende diferente. Es muy delgada y deja pasar demasiada luz. No el 40%. No vale el precio.,0,1
CRT3*CCA,3,17 feb. 2022,"La tela si es delgada, la medida para dar los tres metros es completamente estirada, se pierden los pliegues.",0,1
CRT3*CCA,3,16 sep. 2023,Todo se transparenta.,0,0
CRT3*CCA,3,05 sep. 2023,"La tela es delgada pero se siente de media calidad. Sirvió para dar privacidad, permite el paso de media luz.",0,0
CRT3*CCA,3,01 sep. 2023,"Bien transparentes, no las recomiendo.",0,0
CRT3*CCA,3,26 ago. 2023,No podría decir calidad/ precio ya q hay otras opciones mejores igual de excelente calidad y aún precio bastante razonable.,0,0
CRT3*CCA,3,24 ago. 2023,Buen producto. Un poco transparente para mi gusto.,0,0
CRT3*CCA,3,14 ago. 2023,"Si están bonita, pero la tela con el sol se hace morada se va despintando. De la parte donde no le da el sol si se queda azul pero de la otra no. Y obvio no es blackout.",0,0
CRT3*CCA,3,14 ago. 2023,Se transparenta un poco.,0,0
CRT3*CCA,3,30 jul. 2023,"La cortinas muy bonitas , pero la tela muy delgada. Esta bien para su precio.",0,0
CRT3*CCA,3,23 jul. 2023,"Súper sencillas, el precio lo dice todo pero sirven cumplen su función.",0,0
CRT3*CCA,3,23 jul. 2023,"Muy delgada la tela, puedo ver hacia afuera.",0,0
CRT3*CCA,3,12 jul. 2023,"Demasiado delgada, se transparenta, aún tenga una tela de fondo.",0,0
CRT3*CCA,3,04 jul. 2023,Están bonitas el color es tal como el de la imagen son poco del aguas pero cumplen con su función.,0,0
CRT3*CCA,3,02 jul. 2023,La calidad no es buena pero son bonitas.,0,0
CRT3*CCA,3,30 jun. 2023,La tela demaciado delgada la hechura está perfecta.,0,0
CRT3*CCA,3,26 jun. 2023,Algo pequeñas pero bien.,0,0
CRT3*CCA,3,25 jun. 2023,Bueno calidad precio pero muy delgada la tela y termine comprando otra más para bloquear.,0,0
CRT3*CCA,3,26 may. 2023,Son exageradamente delgadas si se alcanza a ver de afuera hacia adentro pero pues tienen buen acabado y se instalaron fácilmente.,0,0
CRT3*CCA,3,26 may. 2023,"La tela es un poco delgada, pero si lo especifican en la descripción de que no es blackout, en cuanto a la calidad de la tela creo que por el precio está bien. Ya puestas lucen muy bien.",0,0
CRT3*CCA,3,17 may. 2023,"La verdad es que están súper delgadas y se transparenta todo, me las quedé porque las necesitaba pero no me gustaron.",0,0
CRT3*CCA,3,08 may. 2023,Tela suave y si bloquea la luz del exterior.,0,0
CRT3*CCA,3,06 may. 2023,Básica.,0,0
CRT3*CCA,3,26 abr. 2023,Creí que no pasaría la luz y si :(.,0,0
CRT3*CCA,3,19 abr. 2023,Muy bueno.,0,0
CRT3*CCA,3,15 abr. 2023,"Muy delgadas , pero aún así me me gustaron mucho.",0,0
CRT3*CCA,3,12 abr. 2023,"Es bueno, solo no es grueso. Si quieren una cortina que se vea bonita, servirá muy bien, pero si quieren una para tapar la luz, no sirve.",0,0
CRT3*CCA,3,07 abr. 2023,Bueno pero muy delgada y transparente.,0,0
CRT3*CCA,3,30 mar. 2023,"Las cortinas son ligeras y sencillas, son poco traslúcidas pero de buena calidad, yo esperaba que fueran un poco mas gruesas pero cumplen su función.",0,0
CRT3*CCA,3,28 mar. 2023,Son buenas solo k la tela es muy delgada. Estarían perfectas con una tela más gruesa.,0,0
CRT3*CCA,3,25 mar. 2023,La calidad es muy simple.,0,0
CRT3*CCA,3,25 mar. 2023,Bien gracias.,0,0
CRT3*CCA,3,22 mar. 2023,Estaría mejor si fuera un poco más gruesa la tela por qué transparenta la luz.,0,0
CRT3*CCA,3,12 mar. 2023,"Pensé q estaba más gruesa la tela, pero por el precio están bien ☺️.",0,0
CRT3*CCA,3,07 mar. 2023,"Es bueno aunque no es de lo mejor, la tela es sumamente delgada y muy sencilla.",0,0
CRT3*CCA,3,04 mar. 2023,Son buenas pero muy transparentes.,0,0
CRT3*CCA,3,27 feb. 2023,No es lo que quería pero está bien.,0,0
CRT3*CCA,3,26 feb. 2023,Están lindas pero transparenta.,0,0
CRT3*CCA,3,26 feb. 2023,"El producto no me termina de convencer, el material es bueno, lo malo es que están muy delgadas, la visibilidad al otro lado se alcanza a transpasar, para discreción no son buenas.",0,0
CRT3*CCA,3,24 feb. 2023,"La verdad no sé me hacen tan buenas para el precio que tienen están súper delgaditas, considero que deberían bajar el precio para la calidad que tiene.",0,0
CRT3*CCA,3,16 feb. 2023,Muy bonitas y largas como en la imagen pero se trasparentan un poco.,0,0
CRT3*CCA,3,14 feb. 2023,Muy bueno el producto aunque un poco transparente!!!.,0,0
CRT3*CCA,3,14 feb. 2023,"Bonita hechura, solo que la tela es muy delgada, de acuerdo a mi expectativa.",0,0
CRT3*CCA,3,13 feb. 2023,Muy delgadita.,0,0
CRT3*CCA,3,09 feb. 2023,"Son delgadas pero tapan muy bien, se ven muy bonitas.",0,0
CRT3*CCA,3,31 ene. 2023,Muy delgado el material y transparente.,0,0
CRT3*CCA,3,23 ene. 2023,La tela es muy delgada y se transparenta.,0,0
CRT3*CCA,3,21 ene. 2023,"Muy delgadas, no me convenció el material.",0,0
CRT3*CCA,3,21 ene. 2023,Muy lindas solo que esperaba fueran un pokito más gruesas pero están padres mucha gracias.,0,0
CRT3*CCA,3,20 ene. 2023,"Son unas cortinas bonitas, del largo adecuado pero la tela es muy delgada, si estás buscando continuas que no traslucen estás no son las indicadas.",0,0
CRT3*CCA,3,17 ene. 2023,No era lo que esperaba muy delgada la tela y decía que no pasaba la luz y no la cubre.,0,0
CRT3*CCA,3,13 ene. 2023,"Cortinas básicas, muy básicas y se transparentan.",0,0
CRT3*CCA,3,07 ene. 2023,"Tamaño es ideal a lo que dice, tela es algo delgada transparente no tapa la luz a. Como lo dice en su descripción se traslúcida o traspasa la. Luz.",0,0
CRT3*CCA,3,06 ene. 2023,No es lo q esperaba pero al final la tengo en uso.,0,0
CRT3*CCA,3,02 ene. 2023,La tela está muy transparente las medidas si concuerdan con la descripción.,0,0
CRT3*CCA,3,26 dic. 2022,Tela muy delgada y sencilla.,0,0
CRT3*CCA,3,23 dic. 2022,Calidad media pero funcionales.,0,0
CRT3*CCA,3,20 dic. 2022,"Compre la color beige, la cortina esta muy bien por precio y calidad. La luz pasa lo suficiente pero no molesta, la recomiendo no para black out, para lugares que quieres ver con luz.",0,0
CRT3*CCA,3,20 dic. 2022,"Son delgadas, tela suave, no se ve de afuera hacia adentro pero si entra luz.",0,0
CRT3*CCA,3,19 dic. 2022,"Definitivamente están muy lejos de ser blackout de hecho son muy delgadas y transparentes pero por el precio no me puedo quejar mucho, cumplieron la expectativa.",0,0
CRT3*CCA,3,11 dic. 2022,Se transluce y la tela no se siente de buena calidad.,0,0
CRT3*CCA,3,08 dic. 2022,Me gustó el color pero son súper delgadas y dejan entrar la luz.,0,0
CRT3*CCA,3,04 dic. 2022,"Pues por el precio está bien, pero no son blackout en realidad, son delgadas y si pasa la luz.",0,0
CRT3*CCA,3,02 dic. 2022,"Con relacion calidad/precio esta bien, aunque pedi color gris y no tienen el tono con las imagenes mostradas.",0,0
CRT3*CCA,3,29 nov. 2022,"Cumple con lo que ofrece, buenos acabados y se ve de buena calidad la tela, sin embargo pongo está calificación debido a que una de las piezas salió 6 centímetros más corta que las otras tres.",0,0
CRT3*CCA,3,28 nov. 2022,"Muy delgada la cortina , creo se arrugaran mucho cuando se laven ya que parece tela de sábana. No me gusto , si esperaba algo de mejor calidad.",0,0
CRT3*CCA,3,28 nov. 2022,"Muy delgada la tela, transparente.",0,0
CRT3*CCA,3,19 nov. 2022,"La tela es muy delgada, sin cuerpo. Los colores de las telas negro y café si son los que se muestran.",0,0
CRT3*CCA,3,26 oct. 2022,La tela es muy delgada y translúcida.,0,0
CRT3*CCA,3,07 oct. 2022,"De algo están bien, por el precio de promoción pues no me puedo quejar pero están muy delgadas y pasa mucha luz.",0,0
CRT3*CCA,3,04 oct. 2022,No es blackout como lo hacen creer. El color es bonito y la calidad es buena. Solo que deja pasar mucho la luz.,0,0
CRT3*CCA,3,30 sep. 2022,"La tela es demasiado delgada, osea por el precio pues eso esperaba pero no tan delgada, igual cumple su función.",0,0
CRT3*CCA,3,13 sep. 2022,La tela es suave. Si se transparenta pero están bien.,0,0
CRT3*CCA,3,09 sep. 2022,"Muy bonita en vista, pero tengo vidrio claro y casi no tapa la luz.",0,0
CRT3*CCA,3,30 ago. 2022,Son mas delgadas de lo que esperaba y unas estan mal cortadas osea chuecas.,0,0
CRT3*CCA,3,26 ago. 2022,"Muy delgada la tela, demasiado transparente!.",0,0
CRT3*CCA,3,25 ago. 2022,"La tela es buena y suave, las argollas de calidad, pero definitivamente no es blackout. En la noche se nota su transparencia y deja ver hacia adentro. Las cortinas son buenas pero no las deberían anunciar como blackout.",0,0
CRT3*CCA,3,23 ago. 2022,"Están bonitas pero se transparentan, imaginaba que serian más gruesas como se ven en la imagen.",0,0
CRT3*CCA,3,21 ago. 2022,Muy delgada es bonita pero muy delgada la tela se arruga con facilidad.,0,0
CRT3*CCA,3,13 ago. 2022,Vienen mal cosidas y pensé que la tela era un poco más gruesa. Las medidas don las correctas.,0,0
CRT3*CCA,3,11 ago. 2022,"Me gustó el color y que tiene la medida perfecta, solo es un poco delgada.",0,0
CRT3*CCA,3,08 ago. 2022,"Regular, pedi las negras y aunque si son negras, son demasiado delgadas, con la luz da una iluminación rara.",0,0
CRT3*CCA,3,23 jul. 2022,"Tiene las medidas correctas, está bien cosida pero la tela es muy delgada. Dentro de todo, cubre la finalidad.",0,0
CRT3*CCA,3,24 may. 2022,Esperaba algo un poquito mejor pero pues por el precio esta bien.,0,0
CRT3*CCA,3,21 may. 2022,La tela es muy delgada pero el tamaño es bueno.,0,0
CRT3*CCA,3,20 may. 2022,La tela es delgada pensé que era mas gruesa le quedaron un poco largas a mis ventanas.,0,0
CRT3*CCA,3,06 may. 2022,"Me gusto mucho el color, pero la tela es muy delgada.",0,0
CRT3*CCA,3,06 may. 2022,No es lo que esperaba la tela es delgada como de sábana y se arruga mucho la verdad no me gustó!.,0,0
CRT3*CCA,3,23 abr. 2022,Esta bonita pero creí seria un poco más gruesa y es muy trandparente.,0,0
CRT3*CCA,3,15 abr. 2022,"Son muy delgadas, son largas y el detalle de las argollas está padre!.",0,0
CRT3*CCA,3,14 abr. 2022,Util la tela parece de sabanas y es muy delgada.,0,0
CRT3*CCA,3,05 abr. 2022,"Diseño y color son buenos, solo que la tela es un poco delgada, transparenta con interiores con luz viéndolo de afuera.",0,0
CRT3*CCA,3,30 mar. 2022,"Por el precio creo que es bueno, deja pasar luz pero si solo quieres una barrera te funciona.",0,0
CRT3*CCA,3,28 mar. 2022,La tela es muy ligera y es muy transparente.,0,0
CRT3*CCA,3,26 mar. 2022,"Muy buen largo y diseño, pero la tela es muy delgada y no cubre al 100.",0,0
CRT3*CCA,3,25 mar. 2022,"Meh. Son lindas, son delgadas. Dicen que bloquean 40% de la luz pero yo diria que bloquean un poquito más (al menos el tono gris) las medidas son las indicadas. La tela es mas delgada de lo que se aparenta.",0,0
CRT3*CCA,3,19 mar. 2022,"La verdad esta muy delgada la tela, y no está muy barata para la calidad.",0,0
CRT3*CCA,3,14 mar. 2022,Están muy bonitas se ven muy bien solo un detalle son mucho más delgaditas de lo que pensé.,0,0
CRT3*CCA,3,03 mar. 2022,La tela me pareció muy delgada pensé que venia como en el mostrario.,0,0
CRT3*CCA,3,02 mar. 2022,"Las cortinas están muy delgaditas y la bastilla algo fruncido, pero en general por el precio, están bien.",0,0
CRT3*CCA,3,23 feb. 2022,"Muy delgada a mi parecer, no es blackout.",0,0
CRT3*CCA,3,06 feb. 2022,So cortinas delgadas tengan cuidado!.,0,0
CRT3*CCA,3,07 ene. 2022,Son muy bonitas!! pero son delgadas si traspasa la luz!!.,0,0
CRT3*CCA,2,24 nov. 2022,"Es casi trasparente y yo odio la luz, las costuras muy bien pero si no te gusta el traspaso de luz te recomiendo unas más gruesas las mas gruesas vienen saliendo en unos $600 pesos y estás me costaron casi $400 preferible pagar unos $200 más y optar por otras más gruesas :(.",0,1
CRT3*CCA,2,21 ago. 2022,"Muy delgadas, en relación precio calidad creo que corresponde, pero inclusive de noche se ve todo hacia afuera, no es lo que yo estaba buscando.",0,1
CRT3*CCA,2,11 abr. 2022,"Muy delgada, la tela es muy corriente.",0,1
CRT3*CCA,2,07 abr. 2022,"Parece tela normal, no hay mucha diferencia.",0,1
CRT3*CCA,2,29 mar. 2022,En la imagen se ve tela gruesa pero están muy delgadas.,0,1
CRT3*CCA,2,21 mar. 2022,"Demasiado sencillas, la tela muy delgada y con pelusas, ya imagino como quedarán a la primera lavada.",0,1
CRT3*CCA,2,12 sep. 2023,Muy tranparente.,1,0
CRT3*CCA,2,16 ago. 2023,Deja pasar mucho el sol.,0,0
CRT3*CCA,2,14 ago. 2023,Más o menos para el precio.,0,0
CRT3*CCA,2,03 ago. 2023,Tela demasiado delgada.,0,0
CRT3*CCA,2,02 ago. 2023,La tela muy delgada.,0,0
CRT3*CCA,2,31 jul. 2023,,0,0
CRT3*CCA,2,28 may. 2023,La tela es muy delgada no me gusto para nada.,0,0
CRT3*CCA,2,19 may. 2023,Muy delgaditas.,0,0
CRT3*CCA,2,14 may. 2023,Más o menos la calidad.,0,0
CRT3*CCA,2,09 may. 2023,Demasiado sencilla tela muy corriente.,0,0
CRT3*CCA,2,24 mar. 2023,Color bonito y aros bien. Pero la tela es muy fragil desde el primer día se agrieto con un leve jalón.,0,0
CRT3*CCA,2,08 mar. 2023,La tela es muy delgada y transparente.,0,0
CRT3*CCA,2,08 feb. 2023,Se transparenta mucho.,0,0
CRT3*CCA,2,05 feb. 2023,"Trasluce mucho, no era lo que esperaba, tela muy pero muy delgada.",0,0
CRT3*CCA,2,13 ene. 2023,Decía que era de las que no se transparentan y resulta que si y se ve todo. Hay que mejorar descripciones.,0,0
CRT3*CCA,2,13 ene. 2023,Muy delgadas parece tela de sabana 😢 no es lo que esperaba. 😭.,0,0
CRT3*CCA,2,10 ene. 2023,"Estan bien transparentes, hasta de la calle me ven los vecinos que pasan por afuera de mi casa, nel no me gustaron!.",0,0
CRT3*CCA,2,19 dic. 2022,"Se ven estéticamente bien , las costuras y el diseño aceptable, pero son demasiado delgadas , es más del 40 % que dejan pasar la luz , no son lo que se espera , no las recomiendo si lo que quieres es evitar luz.",0,0
CRT3*CCA,2,03 dic. 2022,Buen tamaño pero muy delgada la tela.,0,0
CRT3*CCA,2,27 nov. 2022,Demasiada delgada no es lo q anuncia.,0,0
CRT3*CCA,2,25 nov. 2022,No era lo que esperaba la tela es muy sencilla.,0,0
CRT3*CCA,2,24 nov. 2022,No están mal hechas las cortinas pero esta súper transparente la tela la verdad para mi no fueron útiles.,0,0
CRT3*CCA,2,11 nov. 2022,La verdad no me gustaron mucho!!. Se transparenta mucho la luz!!. Pense que la tela estaría más gruesa!! pero cumplen su función.,0,0
CRT3*CCA,2,08 nov. 2022,Yego en buen estado gracias si. Yego el producto.,0,0
CRT3*CCA,2,03 nov. 2022,Medio corrientes para el precio.,0,0
CRT3*CCA,2,30 oct. 2022,"La tela es de malisima calidad , parece que compre dos sabanas!.",0,0
CRT3*CCA,2,14 oct. 2022,"No me gustáron, estan demasiado delgadas se transparentan todas.",0,0
CRT3*CCA,2,18 sep. 2022,Las compre y estan bien la verdad vale la pena no pasa el sol.,0,0
CRT3*CCA,2,12 sep. 2022,Muy basicas por el. Precio lo entiendo pero si se transparentan y mucho no vuelvo a comprar.,0,0
CRT3*CCA,2,14 ago. 2022,Muy delgada la tela es como tela de sabana.,0,0
CRT3*CCA,2,05 ago. 2022,"Malo, la calidad de la tela muy baja. Simplemente por eso. La textura, el color. No es lo que parece.",0,0
CRT3*CCA,2,03 ago. 2022,"Es muy trasparente ,la verdad casi no me gustó el largo esta bien.",0,0
CRT3*CCA,2,21 jul. 2022,Muy delgada la tela. Y se siente de mala calidad. No cumple con lo que dice la descripción. Se transparenta mucho más se 50% deja pasar la luz.,0,0
CRT3*CCA,2,05 jun. 2022,"Son muy sencillas, se sienten suaves y algo resistentes, pero demasiado delgadas. No valen la pena por el precio.",0,0
CRT3*CCA,2,16 may. 2022,"El color es el de foto, solo que están demasiado delgaditas. Con poquito aire se alzan como sabanas.",0,0
CRT3*CCA,2,02 may. 2022,"De muy baja calidad, no valen lo que cuestan.",0,0
CRT3*CCA,2,30 abr. 2022,"Super delgada, no me gustó las argollas es lo único bonito de ahí en fuera la tela esta super delgada.",0,0
CRT3*CCA,1,21 mar. 2022,Son maliiiiiisimas neto pueden comorar unas mejores en cotsco o en walmart muchisimo mas baratas y de mejor calidad. Arrepentido 100%.,0,4
CRT3*CCA,1,13 sep. 2022,"Dice que ""permite el paso del 40% de la luz"", lo cual es totalmente falso. Parecen servilletas, dejan pasar como el 80% de la luz, no tapan nada.",0,2
CRT3*CCA,1,23 nov. 2022,"De muy mala calidad son muy delgadas y se transparenta todo, pero unas negras y literal se puede ver todo de adentro para afuera como si fueran transparentes, aparte vienen más chicas de lo que dicen, les recomiendo mas ir a un lugar donde puedan verlas y sentirlas personalmente porque lo barato sale caro!!.",0,1
CRT3*CCA,1,30 oct. 2022,"No me gustaron no es lo que esperaba, en la imagen se mira otra calidad y cuando los obtienes, o sorpresa no valen la pena muy feas.",0,1
CRT3*CCA,1,03 abr. 2022,"Mala la tela muy corriente,transparente párese sabana.",0,1
CRT3*CCA,1,01 abr. 2022,Esta muy delgada otra el precio que te dan.,0,1
CRT3*CCA,1,31 mar. 2022,"Mal no vienen en 1. 50 metros, en realidad vienen en 1. 30 metros.",0,1
CRT3*CCA,1,16 feb. 2022,"Mal, la tela es demasiado chafa.",0,1
CRT3*CCA,1,23 ene. 2022,"Esta muy delgada la tela , el tamaño es perfecto.",0,1
CRT3*CCA,1,16 feb. 2022,"Esperaba que fueran gruesas y no dejarán pasar luz pero no, son delgadas.",0,1
CRT3*CCA,1,12 ago. 2023,"Nada de blackout en esas cortinas, se transparenta todo.",0,0
CRT3*CCA,1,02 ago. 2023,No me gustó la teja parece de funda de almohada.,0,0
CRT3*CCA,1,24 jul. 2023,No llega el paquete y nadie quiere responder por ello pedimos no recomiendo.,0,0
CRT3*CCA,1,10 jul. 2023,"Lo tuve que regresar porque para nada es lo que esperaba, la tela muy delgada.",0,0
CRT3*CCA,1,26 jun. 2023,Cancelaron compra.,0,0
CRT3*CCA,1,15 jun. 2023,La tela y las costuras muy malas. Pésima calidad.,0,0
CRT3*CCA,1,18 may. 2023,Son muy delgadas. No dan buena utilidad. Parecen sábanas de los delgado. No lo recomiendo.,0,0
CRT3*CCA,1,14 abr. 2023,"La foto no es la original y ni son contra luz! tela barata,. Son forro y se transparenta todo.",0,0
CRT3*CCA,1,23 feb. 2023,La tela es muy delgada se transparenta toda.,0,0
CRT3*CCA,1,22 feb. 2023,Pésima calidad.,0,0
CRT3*CCA,1,09 feb. 2023,"En la descripción decía que era cortinas que no traspasa la luz, más sin embargo al sacarlas del paquete y colocarlas son completamente transparentes.",0,0
CRT3*CCA,1,09 feb. 2023,"No es black out es traslúcida antes compré unas black out de otra marca y están excelentes pero imaginé que estás que pedí serían igual y no ,un fracaso en black out.",0,0
CRT3*CCA,1,05 feb. 2023,No son black out para nada! son una porquería* están delgadas y muy mala calidad.,0,0
CRT3*CCA,1,02 feb. 2023,"Muy muy delgaditas ,muy sencillo ya la tela parece pabellón ,se q no son muy caras pero igual no vale la pena el precio ,con 100 más q le uviera puesto ,me uviera salido mejor una d una más buena calidad.",0,0
CRT3*CCA,1,23 ene. 2023,Están extremadamente delgaditas como cortina no.,0,0
CRT3*CCA,1,19 ene. 2023,Mala se transparenta demacuado.,0,0
CRT3*CCA,1,19 ene. 2023,"La cortina solo es de adorno,es demasiado delgada, se puede ver hacia la calle como si no hubiera cortina.",0,0
CRT3*CCA,1,16 ene. 2023,La tela muy delgada y transparente.,0,0
CRT3*CCA,1,12 ene. 2023,Super transparentes pense que vendrian con mejor calidad la verdad no me gustaron pero era un regalo.,0,0
CRT3*CCA,1,08 ene. 2023,Son bonitas no cabe duda pero son cortas y ps ahí las tengo d recuerdo ni modo.,0,0
CRT3*CCA,1,30 dic. 2022,"Muy mal producto se transparenta todo , muy delgadas , la verdad no es lo que esperaba.",0,0
CRT3*CCA,1,10 dic. 2022,"Es una estafa. Súper delgada, transparente y la anuncian black out. Voy a regresarla.",0,0
